school_id,StudentRegCode,SemesterID,SemesterName,YearID,Year,DivisionID,DivisionName,BranchID,BranchName,Specialization,DeptID,DeptName,CourseLevelPID,CourseLevel,IsCurrentSemester
COEP,121535012,88,Semester I,11,2015,4290,Div-1,29,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121535008,88,Semester I,11,2015,4290,Div-1,29,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121535014,88,Semester I,11,2015,4290,Div-1,29,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121535010,88,Semester I,11,2015,4290,Div-1,29,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121535001,88,Semester I,11,2015,4290,Div-1,29,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121526002,91,Semester I,11,2015,4290,Div-1,33,Metallurgy and Material Science,,3,,31,PG,0
COEP,121535015,88,Semester I,11,2015,4290,Div-1,29,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121529017,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121529011,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121522003,80,Semester I,11,2015,4290,Div-1,21,Computer Engineering,,8,,31,PG,0
COEP,121522013,80,Semester I,11,2015,4290,Div-1,21,Computer Engineering,,8,,31,PG,0
COEP,121534007,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121523002,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121523007,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121523009,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121598008,37,Semester I,11,2015,4290,Div-1,36,Production Engineering,,2,,31,PG,0
COEP,121598013,37,Semester I,11,2015,4290,Div-1,36,Production Engineering,,2,,31,PG,0
COEP,121598009,37,Semester I,11,2015,4290,Div-1,36,Production Engineering,,2,,31,PG,0
COEP,121523015,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121522011,80,Semester I,11,2015,4290,Div-1,21,Computer Engineering,,8,,31,PG,0
COEP,121596011,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121522005,80,Semester I,11,2015,4290,Div-1,21,Computer Engineering,,8,,31,PG,0
COEP,121522008,80,Semester I,11,2015,4290,Div-1,21,Computer Engineering,,8,,31,PG,0
COEP,121523014,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121523006,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121523016,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121596016,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121596014,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121519014,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121596012,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121523008,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121596015,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121596007,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121517016,51,Semester I,11,2015,4290,Div-1,18,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121519013,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121523004,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121519006,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121517008,51,Semester I,11,2015,4290,Div-1,18,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121519001,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121523012,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121519018,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121519016,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121523001,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121594007,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121519011,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121594001,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121517007,51,Semester I,11,2015,4290,Div-1,18,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121519009,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121594003,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121594015,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121519015,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,1
COEP,121533013,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121523013,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121519005,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121516008,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121533006,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121594008,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121596002,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121519008,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121523011,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121594004,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121517018,51,Semester I,11,2015,4290,Div-1,18,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121519017,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121596005,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121519004,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121594011,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121594014,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121597016,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121594010,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121517013,51,Semester I,11,2015,4290,Div-1,18,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121594002,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121594005,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121516004,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121594012,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121519002,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121533007,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121528017,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121594013,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121516003,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121524007,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121533014,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121523018,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121528001,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121516005,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121516018,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121528016,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121594017,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121523003,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121533018,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121528015,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121596013,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121596017,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121533003,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121524017,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121596010,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121528003,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121533016,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121528009,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121528013,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121528008,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121596003,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121523017,94,Semester I,11,2015,4290,Div-1,35,Production Engineering,,2,,31,PG,0
COEP,121533015,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121596008,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121596018,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121528006,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121533001,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121596001,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121528004,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121528018,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121597012,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121597003,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121596009,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121516009,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121596006,77,Semester I,11,2015,4290,Div-1,17,Civil Engineering,,9,,31,PG,0
COEP,121597011,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121528012,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121533011,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121528014,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121528011,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121595028,95,Semester I,11,2015,4290,Div-1,37,Automotive Technology,,4,,31,PG,0
COEP,121528010,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121597017,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121597008,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121533009,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121534005,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121533017,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121533005,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121519010,79,Semester I,11,2015,4290,Div-1,20,Civil Engineering,,9,,31,PG,0
COEP,121533010,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121516013,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121528007,81,Semester I,11,2015,4290,Div-1,22,Electrical Engineering,,7,,31,PG,0
COEP,121597010,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121597006,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121522001,80,Semester I,11,2015,4290,Div-1,21,Computer Engineering,,8,,31,PG,0
COEP,121533002,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121534002,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121534003,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121533012,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121597005,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121597001,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121597018,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121516017,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121524011,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121534006,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121594009,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121524014,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121598005,37,Semester I,11,2015,4290,Div-1,36,Production Engineering,,2,,31,PG,0
COEP,121535019,88,Semester I,11,2015,4290,Div-1,29,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121594006,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121534010,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121597007,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121598001,37,Semester I,11,2015,4290,Div-1,36,Production Engineering,,2,,31,PG,0
COEP,121529015,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121534009,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121597015,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121534017,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121594016,45,Semester I,11,2015,4290,Div-1,38,Mechatronics,,2,,31,PG,0
COEP,121595022,95,Semester I,11,2015,4290,Div-1,37,Automotive Technology,,4,,31,PG,0
COEP,121517006,51,Semester I,11,2015,4290,Div-1,18,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121534015,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121529009,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121522006,80,Semester I,11,2015,4290,Div-1,21,Computer Engineering,,8,,31,PG,0
COEP,121529016,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121597004,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121521004,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121534004,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121534013,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121524003,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121524010,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121534011,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121524015,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121529004,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121534014,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121534016,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121534018,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121524002,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121529007,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121529006,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121534001,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121524016,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121516016,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121524008,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121521015,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121529012,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121521012,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121520014,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121521001,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121529013,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121529003,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121521005,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121521002,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121521008,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121520010,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121534012,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121520011,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121520006,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121529014,82,Semester I,11,2015,4290,Div-1,23,Electrical Engineering,,7,,31,PG,0
COEP,121520004,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121521003,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121520013,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121520005,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121520002,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121520018,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121520007,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121520001,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121520016,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121534008,86,Semester I,11,2015,4290,Div-1,27,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121520009,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121520015,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,111501078,3,Semester I,11,2015,4294,Div-5,2,Civil Engineering,,9,,30,UG,0
COEP,121521016,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121521006,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121520008,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121520003,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121524001,89,Semester I,11,2015,4290,Div-1,31,Mechanical Engineering,,4,,31,PG,0
COEP,121598007,37,Semester I,11,2015,4290,Div-1,36,Production Engineering,,2,,31,PG,0
COEP,121521007,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121521017,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121521010,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121520017,76,Semester I,11,2015,4290,Div-1,10,Civil Engineering,,9,,31,PG,0
COEP,121521014,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121516011,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121597013,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121521009,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121521013,78,Semester I,11,2015,4290,Div-1,19,Civil Engineering,,9,,31,PG,0
COEP,121598003,37,Semester I,11,2015,4290,Div-1,36,Production Engineering,,2,,31,PG,0
COEP,121525007,92,Semester I,11,2015,4290,Div-1,32,Mechanical Engineering,,4,,31,PG,0
COEP,121516014,52,Semester I,11,2015,4290,Div-1,30,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121533004,83,Semester I,11,2015,4290,Div-1,24,Electronics and TeleCommunication Engineering,,6,,31,PG,0
COEP,121517009,51,Semester I,11,2015,4290,Div-1,18,Instrumentation and Control Engineering,,5,,31,PG,0
COEP,121597014,87,Semester I,11,2015,4290,Div-1,28,Electronics and TeleCommunication Engineering,,6,,31,PG,0
